Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,353,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2025,5.9882,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2026,6.0128,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2027,6.072,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2028,6.0982,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2029,6.0834,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2030,6.0659,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2031,6.0905,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2032,6.0668,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2033,6.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2034,6.0283,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2035,5.9962,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2036,5.9778,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2037,5.948,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2038,5.923,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2039,5.918,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2040,5.9011,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2041,5.8952,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2042,5.8848,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2043,5.8626,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2044,5.8642,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2045,5.8536,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2046,5.8645,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2047,5.856,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2048,5.8418,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2049,5.8343,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2050,5.8144,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2051,5.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2052,6.0391,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2053,6.1546,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2054,6.2761,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2055,6.4037,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2056,6.5373,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2057,6.671,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2058,6.8047,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2059,6.9505,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2060,7.0902,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2061,7.2421,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2062,7.3879,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2063,7.5459,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,353,E5_AGRPURGSL,,,2064,7.6978,,,,,,,,,,,,,,,,,,,,,,,,,,,
