Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,671,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2025,0.1246,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2026,0.1813,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2027,0.2397,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2028,0.2978,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2029,0.3536,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2030,0.4095,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2031,0.4807,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2032,0.5482,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2033,0.6171,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2034,0.6821,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2035,0.747,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2036,0.8023,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2037,0.856,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2038,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2039,0.9675,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2040,1.0235,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2041,1.0668,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2042,1.1097,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2043,1.151,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2044,1.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2045,1.242,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,671,E5_AGRELE,,,2046,1.2798,,,,,,,,,,,,,,,,,,,,,,,,,,,
