PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2043,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2044,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2045,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2046,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2047,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2048,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2049,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2050,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2051,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2052,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2053,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2054,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2055,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2056,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2057,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2058,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2059,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2060,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2061,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2062,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2063,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2064,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2065,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2066,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2067,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2068,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2069,,,,,,0.0
VariableCost,DDP,ECU,INORG_RCY_OS,,,1,2070,,,,,,0.0
VariableCost,DDP,ECU,AD,,,1,2018,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2019,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2020,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2021,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2022,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2023,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2024,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2025,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2026,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2027,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2028,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2029,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2030,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2031,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2032,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2033,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2034,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2035,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2036,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2037,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2038,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2039,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2040,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2041,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2042,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2043,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2044,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2045,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2046,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2047,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2048,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2049,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2050,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2051,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2052,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2053,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2054,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2055,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2056,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2057,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2058,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2059,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2060,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2061,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2062,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2063,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2064,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2065,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2066,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2067,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2068,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2069,,,,,,38.5
VariableCost,DDP,ECU,AD,,,1,2070,,,,,,38.5
VariableCost,DDP,ECU,COMPOST,,,1,2018,,,,,,47.5
VariableCost,DDP,ECU,COMPOST,,,1,2019,,,,,,47.5
VariableCost,DDP,ECU,COMPOST,,,1,2020,,,,,,47.5
VariableCost,DDP,ECU,COMPOST,,,1,2021,,,,,,47.5
VariableCost,DDP,ECU,COMPOST,,,1,2022,,,,,,47.5
VariableCost,DDP,ECU,COMPOST,,,1,2023,,,,,,47.5
VariableCost,DDP,ECU,COMPOST,,,1,2024,,,,,,48.2775
VariableCost,DDP,ECU,COMPOST,,,1,2025,,,,,,49.0549
VariableCost,DDP,ECU,COMPOST,,,1,2026,,,,,,49.8324
VariableCost,DDP,ECU,COMPOST,,,1,2027,,,,,,50.6098
VariableCost,DDP,ECU,COMPOST,,,1,2028,,,,,,51.3873
VariableCost,DDP,ECU,COMPOST,,,1,2029,,,,,,52.1647
VariableCost,DDP,ECU,COMPOST,,,1,2030,,,,,,52.9422
VariableCost,DDP,ECU,COMPOST,,,1,2031,,,,,,53.7196
VariableCost,DDP,ECU,COMPOST,,,1,2032,,,,,,54.4971
VariableCost,DDP,ECU,COMPOST,,,1,2033,,,,,,55.2745
VariableCost,DDP,ECU,COMPOST,,,1,2034,,,,,,56.052
VariableCost,DDP,ECU,COMPOST,,,1,2035,,,,,,56.8294
VariableCost,DDP,ECU,COMPOST,,,1,2036,,,,,,57.6069
VariableCost,DDP,ECU,COMPOST,,,1,2037,,,,,,58.3843
VariableCost,DDP,ECU,COMPOST,,,1,2038,,,,,,59.1618
VariableCost,DDP,ECU,COMPOST,,,1,2039,,,,,,59.9392
VariableCost,DDP,ECU,COMPOST,,,1,2040,,,,,,60.7167
VariableCost,DDP,ECU,COMPOST,,,1,2041,,,,,,61.4941
VariableCost,DDP,ECU,COMPOST,,,1,2042,,,,,,62.2716
VariableCost,DDP,ECU,COMPOST,,,1,2043,,,,,,63.049
VariableCost,DDP,ECU,COMPOST,,,1,2044,,,,,,63.8265
VariableCost,DDP,ECU,COMPOST,,,1,2045,,,,,,64.6039
VariableCost,DDP,ECU,COMPOST,,,1,2046,,,,,,65.3814
VariableCost,DDP,ECU,COMPOST,,,1,2047,,,,,,66.1588
VariableCost,DDP,ECU,COMPOST,,,1,2048,,,,,,66.9363
VariableCost,DDP,ECU,COMPOST,,,1,2049,,,,,,67.7137
VariableCost,DDP,ECU,COMPOST,,,1,2050,,,,,,68.4912
VariableCost,DDP,ECU,COMPOST,,,1,2051,,,,,,69.2686
VariableCost,DDP,ECU,COMPOST,,,1,2052,,,,,,70.0461
VariableCost,DDP,ECU,COMPOST,,,1,2053,,,,,,70.8235
VariableCost,DDP,ECU,COMPOST,,,1,2054,,,,,,71.601
VariableCost,DDP,ECU,COMPOST,,,1,2055,,,,,,72.3784
VariableCost,DDP,ECU,COMPOST,,,1,2056,,,,,,73.1559
VariableCost,DDP,ECU,COMPOST,,,1,2057,,,,,,73.9333
VariableCost,DDP,ECU,COMPOST,,,1,2058,,,,,,74.7108
VariableCost,DDP,ECU,COMPOST,,,1,2059,,,,,,75.4882
VariableCost,DDP,ECU,COMPOST,,,1,2060,,,,,,76.2657
VariableCost,DDP,ECU,COMPOST,,,1,2061,,,,,,77.0431
VariableCost,DDP,ECU,COMPOST,,,1,2062,,,,,,77.8206
VariableCost,DDP,ECU,COMPOST,,,1,2063,,,,,,78.598
VariableCost,DDP,ECU,COMPOST,,,1,2064,,,,,,79.3755
VariableCost,DDP,ECU,COMPOST,,,1,2065,,,,,,80.1529
VariableCost,DDP,ECU,COMPOST,,,1,2066,,,,,,80.9304
VariableCost,DDP,ECU,COMPOST,,,1,2067,,,,,,81.7078
VariableCost,DDP,ECU,COMPOST,,,1,2068,,,,,,82.4853
VariableCost,DDP,ECU,COMPOST,,,1,2069,,,,,,83.2627
VariableCost,DDP,ECU,COMPOST,,,1,2070,,,,,,84.0402
VariableCost,DDP,ECU,LANDFILL,,,1,2018,,,,,,45.0
VariableCost,DDP,ECU,LANDFILL,,,1,2019,,,,,,45.0
VariableCost,DDP,ECU,LANDFILL,,,1,2020,,,,,,45.0
VariableCost,DDP,ECU,LANDFILL,,,1,2021,,,,,,45.0
VariableCost,DDP,ECU,LANDFILL,,,1,2022,,,,,,45.0
VariableCost,DDP,ECU,LANDFILL,,,1,2023,,,,,,45.0
VariableCost,DDP,ECU,LANDFILL,,,1,2024,,,,,,45.7365
VariableCost,DDP,ECU,LANDFILL,,,1,2025,,,,,,46.4731
VariableCost,DDP,ECU,LANDFILL,,,1,2026,,,,,,47.2096
VariableCost,DDP,ECU,LANDFILL,,,1,2027,,,,,,47.9461
VariableCost,DDP,ECU,LANDFILL,,,1,2028,,,,,,48.6827
VariableCost,DDP,ECU,LANDFILL,,,1,2029,,,,,,49.4192
VariableCost,DDP,ECU,LANDFILL,,,1,2030,,,,,,50.1557
VariableCost,DDP,ECU,LANDFILL,,,1,2031,,,,,,50.8923
VariableCost,DDP,ECU,LANDFILL,,,1,2032,,,,,,51.6288
VariableCost,DDP,ECU,LANDFILL,,,1,2033,,,,,,52.3653
VariableCost,DDP,ECU,LANDFILL,,,1,2034,,,,,,53.1018
VariableCost,DDP,ECU,LANDFILL,,,1,2035,,,,,,53.8384
VariableCost,DDP,ECU,LANDFILL,,,1,2036,,,,,,54.5749
VariableCost,DDP,ECU,LANDFILL,,,1,2037,,,,,,55.3114
VariableCost,DDP,ECU,LANDFILL,,,1,2038,,,,,,56.048
VariableCost,DDP,ECU,LANDFILL,,,1,2039,,,,,,56.7845
VariableCost,DDP,ECU,LANDFILL,,,1,2040,,,,,,57.521
VariableCost,DDP,ECU,LANDFILL,,,1,2041,,,,,,58.2576
VariableCost,DDP,ECU,LANDFILL,,,1,2042,,,,,,58.9941
VariableCost,DDP,ECU,LANDFILL,,,1,2043,,,,,,59.7306
VariableCost,DDP,ECU,LANDFILL,,,1,2044,,,,,,60.4672
VariableCost,DDP,ECU,LANDFILL,,,1,2045,,,,,,61.2037
VariableCost,DDP,ECU,LANDFILL,,,1,2046,,,,,,61.9402
VariableCost,DDP,ECU,LANDFILL,,,1,2047,,,,,,62.6768
VariableCost,DDP,ECU,LANDFILL,,,1,2048,,,,,,63.4133
VariableCost,DDP,ECU,LANDFILL,,,1,2049,,,,,,64.1498
VariableCost,DDP,ECU,LANDFILL,,,1,2050,,,,,,64.8864
VariableCost,DDP,ECU,LANDFILL,,,1,2051,,,,,,65.6229
VariableCost,DDP,ECU,LANDFILL,,,1,2052,,,,,,66.3594
VariableCost,DDP,ECU,LANDFILL,,,1,2053,,,,,,67.096
VariableCost,DDP,ECU,LANDFILL,,,1,2054,,,,,,67.8325
VariableCost,DDP,ECU,LANDFILL,,,1,2055,,,,,,68.569
VariableCost,DDP,ECU,LANDFILL,,,1,2056,,,,,,69.3055
VariableCost,DDP,ECU,LANDFILL,,,1,2057,,,,,,70.0421
VariableCost,DDP,ECU,LANDFILL,,,1,2058,,,,,,70.7786
VariableCost,DDP,ECU,LANDFILL,,,1,2059,,,,,,71.5151
VariableCost,DDP,ECU,LANDFILL,,,1,2060,,,,,,72.2517
VariableCost,DDP,ECU,LANDFILL,,,1,2061,,,,,,72.9882
VariableCost,DDP,ECU,LANDFILL,,,1,2062,,,,,,73.7247
VariableCost,DDP,ECU,LANDFILL,,,1,2063,,,,,,74.4613
VariableCost,DDP,ECU,LANDFILL,,,1,2064,,,,,,75.1978
VariableCost,DDP,ECU,LANDFILL,,,1,2065,,,,,,75.9343
VariableCost,DDP,ECU,LANDFILL,,,1,2066,,,,,,76.6709
VariableCost,DDP,ECU,LANDFILL,,,1,2067,,,,,,77.4074
VariableCost,DDP,ECU,LANDFILL,,,1,2068,,,,,,78.1439
VariableCost,DDP,ECU,LANDFILL,,,1,2069,,,,,,78.8805
VariableCost,DDP,ECU,LANDFILL,,,1,2070,,,,,,79.617
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2018,,,,,,11.5
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2019,,,,,,11.5
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2020,,,,,,11.5
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2021,,,,,,11.5
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2022,,,,,,11.5
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2023,,,,,,11.5
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2024,,,,,,11.6882
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2025,,,,,,11.8764
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2026,,,,,,12.0647
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2027,,,,,,12.2529
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2028,,,,,,12.4411
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2029,,,,,,12.6293
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2030,,,,,,12.8176
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2031,,,,,,13.0058
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2032,,,,,,13.194
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2033,,,,,,13.3822
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2034,,,,,,13.5705
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2035,,,,,,13.7587
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2036,,,,,,13.9469
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2037,,,,,,14.1351
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2038,,,,,,14.3234
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2039,,,,,,14.5116
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2040,,,,,,14.6998
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2041,,,,,,14.888
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2042,,,,,,15.0763
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2043,,,,,,15.2645
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2044,,,,,,15.4527
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2045,,,,,,15.6409
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2046,,,,,,15.8292
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2047,,,,,,16.0174
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2048,,,,,,16.2056
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2049,,,,,,16.3938
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2050,,,,,,16.5821
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2051,,,,,,16.7703
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2052,,,,,,16.9585
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2053,,,,,,17.1467
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2054,,,,,,17.335
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2055,,,,,,17.5232
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2056,,,,,,17.7114
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2057,,,,,,17.8996
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2058,,,,,,18.0879
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2059,,,,,,18.2761
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2060,,,,,,18.4643
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2061,,,,,,18.6525
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2062,,,,,,18.8408
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2063,,,,,,19.029
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2064,,,,,,19.2172
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2065,,,,,,19.4054
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2066,,,,,,19.5937
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2067,,,,,,19.7819
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2068,,,,,,19.9701
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2069,,,,,,20.1583
VariableCost,DDP,ECU,NO_CONTR_OD,,,1,2070,,,,,,20.3466
VariableCost,DDP,ECU,WWWOT,,,1,2018,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2019,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2020,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2021,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2022,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2023,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2024,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2025,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2026,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2027,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2028,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2029,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2030,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2031,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2032,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2033,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2034,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2035,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2036,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2037,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2038,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2039,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2040,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2041,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2042,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2043,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2044,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2045,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2046,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2047,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2048,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2049,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2050,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2051,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2052,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2053,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2054,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2055,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2056,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2057,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2058,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2059,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2060,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2061,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2062,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2063,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2064,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2065,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2066,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2067,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2068,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2069,,,,,,0.0
VariableCost,DDP,ECU,WWWOT,,,1,2070,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2018,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2019,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2020,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2021,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2022,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2023,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2024,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2025,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2026,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2027,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2028,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2029,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2030,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2031,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2032,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2033,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2034,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2035,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2036,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2037,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2038,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2039,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2040,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2041,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2042,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2043,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2044,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2045,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2046,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2047,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2048,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2049,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2050,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2051,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2052,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2053,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2054,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2055,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2056,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2057,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2058,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2059,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2060,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2061,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2062,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2063,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2064,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2065,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2066,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2067,,,,,,0.0
VariableCost,DDP,ECU,WWWT,,,1,2068,,,,,,0.0
