Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,400,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2025,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2026,0.1823,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2027,0.2417,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2028,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2029,0.3584,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2030,0.4163,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2031,0.4901,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2032,0.5606,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2033,0.6329,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2034,0.7018,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2035,0.7709,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2036,0.8306,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2037,0.889,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2038,0.9482,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2039,1.0115,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2040,1.0737,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,400,E5_AGRELE,,,2041,1.123,,,,,,,,,,,,,,,,,,,,,,,,,,,
