Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,795,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2025,5.9706,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2026,5.9769,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2027,6.0168,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2028,6.023,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2029,5.9881,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2030,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2031,5.9524,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2032,5.907,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2033,5.8834,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2034,5.8227,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2035,5.7672,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2036,5.7241,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2037,5.6694,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2038,5.6185,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2039,5.5857,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2040,5.5406,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2041,5.5048,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2042,5.4635,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2043,5.4103,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2044,5.3777,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2045,5.3324,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2046,5.3051,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2047,5.2585,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2048,5.2051,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2049,5.1559,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2050,5.0938,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,795,E5_AGRPURGSL,,,2051,5.1896,,,,,,,,,,,,,,,,,,,,,,,,,,,
