Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,406,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2025,6.0349,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2026,6.1081,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2027,6.2186,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2028,6.2976,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2029,6.3362,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2030,6.3734,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2031,6.4567,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2032,6.4909,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2033,6.5518,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2034,6.5738,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2035,6.6039,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2036,6.6508,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2037,6.6871,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2038,6.7308,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2039,6.7996,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2040,6.8575,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2041,6.9309,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2042,7.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2043,7.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2044,7.155,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2045,7.2362,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2046,7.3485,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,406,E5_AGRPURGSL,,,2047,7.441,,,,,,,,,,,,,,,,,,,,,,,,,,,
