Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,940,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2025,6.079,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2026,6.198,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2027,6.357,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2028,6.4859,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2029,6.5748,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2030,6.6637,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2031,6.8025,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2032,6.8913,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2033,7.0101,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2034,7.0888,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2035,7.1776,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2036,7.2862,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2037,7.3849,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2038,7.4934,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2039,7.6319,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2040,7.7604,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2041,7.9088,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2042,8.0571,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2043,8.1954,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2044,8.3736,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2045,8.5417,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2046,8.7496,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2047,8.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2048,9.1254,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2049,9.3331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2050,9.5308,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2051,9.7101,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2052,9.8993,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2053,10.0885,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2054,10.2877,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2055,10.4969,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2056,10.716,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2057,10.9351,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2058,11.1542,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2059,11.3932,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2060,11.6222,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2061,11.8712,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2062,12.1102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2063,12.3692,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2064,12.6181,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2065,12.8771,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2066,13.136,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2067,13.4049,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2068,13.6738,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2069,13.9527,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRPURGSL,,,2070,14.2415,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2025,1.2298,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2026,1.2596,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2027,1.2894,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2028,1.3192,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2029,1.329,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2030,1.3487,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2031,1.3785,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2032,1.3982,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2033,1.418,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2034,1.4377,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2035,1.4575,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2036,1.4772,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2037,1.4969,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2038,1.5167,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2039,1.5463,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2040,1.576,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2041,1.6057,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2042,1.6354,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2043,1.665,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2044,1.6946,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2045,1.7342,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2046,1.7738,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2047,1.8134,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2048,1.853,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2049,1.8925,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2050,1.9321,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2051,1.9719,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2052,2.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2053,2.0416,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2054,2.0814,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2055,2.1312,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2056,2.1711,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2057,2.2209,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2058,2.2607,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2059,2.3105,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2060,2.3603,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2061,2.4101,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2062,2.4599,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2063,2.5097,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2064,2.5595,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2065,2.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2066,2.6591,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2067,2.7188,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2068,2.7686,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2069,2.8284,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRLPG,,,2070,2.8881,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2018,4.48076,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2019,4.2874,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2020,3.31162,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2021,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2022,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2023,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2024,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2025,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2026,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2027,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2028,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2029,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2030,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2031,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2032,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2033,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2034,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2035,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2036,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,940,E5_AGRNOE,,,2037,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
