Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,330,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2025,6.0255,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2026,6.0888,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2027,6.1889,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2028,6.2571,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2029,6.2849,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2030,6.311,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2031,6.3824,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2032,6.4049,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2033,6.4533,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2034,6.4631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2035,6.4806,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2036,6.5142,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2037,6.5371,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2038,6.5669,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2039,6.6207,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2040,6.6634,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2041,6.7208,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2042,6.7754,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2043,6.8191,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2044,6.8931,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2045,6.9557,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2046,7.0474,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2047,7.1194,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2048,7.1881,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2049,7.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2050,7.3381,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2051,7.4762,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2052,7.6218,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2053,7.7675,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2054,7.9209,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2055,8.0819,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2056,8.2506,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2057,8.4193,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2058,8.588,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2059,8.772,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2060,8.9484,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2061,9.1401,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2062,9.3241,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,330,E5_AGRPURGSL,,,2063,9.5235,,,,,,,,,,,,,,,,,,,,,,,,,,,
