Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,530,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2025,0.1265,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2026,0.1867,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2027,0.2505,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2028,0.3157,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2029,0.3805,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2030,0.4472,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2031,0.5329,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2032,0.6169,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2033,0.705,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2034,0.7912,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2035,0.8797,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2036,0.9594,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2037,1.0395,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2038,1.1223,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2039,1.2119,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2040,1.3023,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2041,1.3789,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2042,1.4572,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2043,1.5357,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2044,1.6224,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2045,1.7112,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2046,1.7922,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2047,1.8711,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2048,1.9519,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2049,2.0384,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2050,2.1247,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2051,2.2565,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,530,E5_AGRELE,,,2052,2.392,,,,,,,,,,,,,,,,,,,,,,,,,,,
