PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2035,,,,,,4985.693249649881
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2036,,,,,,5050.507261895329
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2037,,,,,,5116.163856299968
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2038,,,,,,5182.673986431867
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2039,,,,,,5250.048748255481
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2040,,,,,,5318.299381982802
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2041,,,,,,5387.437273948577
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2042,,,,,,5457.473958509908
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2043,,,,,,5528.421119970536
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2044,,,,,,5600.290594530153
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2045,,,,,,5673.094372259045
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2046,,,,,,5746.844599098412
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2047,,,,,,5821.553578886691
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2048,,,,,,5897.233775412217
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2049,,,,,,5973.897814492576
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2050,,,,,,6051.558486080979
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2051,,,,,,6130.228746400031
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2052,,,,,,6209.921720103231
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2053,,,,,,6290.650702464572
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2054,,,,,,6372.42916159661
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2055,,,,,,6455.270740697366
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2056,,,,,,6539.189260326431
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2057,,,,,,6624.198720710674
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2058,,,,,,6710.313304079912
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2059,,,,,,6797.54737703295
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2060,,,,,,6885.915492934378
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2061,,,,,,6975.432394342524
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2062,,,,,,7066.113015468976
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2063,,,,,,7157.972484670072
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2064,,,,,,7251.026126970783
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2065,,,,,,7345.289466621402
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2066,,,,,,7440.77822968748
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2067,,,,,,7537.508346673417
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2068,,,,,,7635.49595518017
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2069,,,,,,7734.757402597512
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2070,,,,,,7835.309248831279
CapitalCost,BAU,Ecuador,Banano,,,,2018,,,,,,215.7268018469692
CapitalCost,BAU,Ecuador,Banano,,,,2019,,,,,,215.7268018469692
CapitalCost,BAU,Ecuador,Banano,,,,2020,,,,,,215.7268018469692
CapitalCost,BAU,Ecuador,Banano,,,,2021,,,,,,215.7268018469692
CapitalCost,BAU,Ecuador,Banano,,,,2022,,,,,,215.7268018469692
CapitalCost,BAU,Ecuador,Banano,,,,2023,,,,,,218.5312502709798
CapitalCost,BAU,Ecuador,Banano,,,,2024,,,,,,221.37215652450251
CapitalCost,BAU,Ecuador,Banano,,,,2025,,,,,,224.24999455932104
CapitalCost,BAU,Ecuador,Banano,,,,2026,,,,,,227.16524448859218
CapitalCost,BAU,Ecuador,Banano,,,,2027,,,,,,230.11839266694386
CapitalCost,BAU,Ecuador,Banano,,,,2028,,,,,,233.1099317716141
CapitalCost,BAU,Ecuador,Banano,,,,2029,,,,,,236.14036088464505
CapitalCost,BAU,Ecuador,Banano,,,,2030,,,,,,239.21018557614542
CapitalCost,BAU,Ecuador,Banano,,,,2031,,,,,,242.3199179886353
CapitalCost,BAU,Ecuador,Banano,,,,2032,,,,,,245.47007692248752
CapitalCost,BAU,Ecuador,Banano,,,,2033,,,,,,248.66118792247983
CapitalCost,BAU,Ecuador,Banano,,,,2034,,,,,,251.89378336547205
CapitalCost,BAU,Ecuador,Banano,,,,2035,,,,,,255.16840254922315
CapitalCost,BAU,Ecuador,Banano,,,,2036,,,,,,258.48559178236303
CapitalCost,BAU,Ecuador,Banano,,,,2037,,,,,,261.8459044755337
CapitalCost,BAU,Ecuador,Banano,,,,2038,,,,,,265.2499012337156
CapitalCost,BAU,Ecuador,Banano,,,,2039,,,,,,268.6981499497539
CapitalCost,BAU,Ecuador,Banano,,,,2040,,,,,,272.19122589910063
CapitalCost,BAU,Ecuador,Banano,,,,2041,,,,,,275.7297118357889
CapitalCost,BAU,Ecuador,Banano,,,,2042,,,,,,279.31419808965416
CapitalCost,BAU,Ecuador,Banano,,,,2043,,,,,,282.9452826648196
CapitalCost,BAU,Ecuador,Banano,,,,2044,,,,,,286.6235713394622
CapitalCost,BAU,Ecuador,Banano,,,,2045,,,,,,290.3496777668752
CapitalCost,BAU,Ecuador,Banano,,,,2046,,,,,,294.12422357784453
CapitalCost,BAU,Ecuador,Banano,,,,2047,,,,,,297.9478384843565
CapitalCost,BAU,Ecuador,Banano,,,,2048,,,,,,301.8211603846531
CapitalCost,BAU,Ecuador,Banano,,,,2049,,,,,,305.7448354696536
CapitalCost,BAU,Ecuador,Banano,,,,2050,,,,,,309.71951833075906
CapitalCost,BAU,Ecuador,Banano,,,,2051,,,,,,313.7458720690589
CapitalCost,BAU,Ecuador,Banano,,,,2052,,,,,,317.82456840595665
CapitalCost,BAU,Ecuador,Banano,,,,2053,,,,,,321.95628779523406
CapitalCost,BAU,Ecuador,Banano,,,,2054,,,,,,326.14171953657205
CapitalCost,BAU,Ecuador,Banano,,,,2055,,,,,,330.38156189054746
CapitalCost,BAU,Ecuador,Banano,,,,2056,,,,,,334.67652219512456
CapitalCost,BAU,Ecuador,Banano,,,,2057,,,,,,339.02731698366114
CapitalCost,BAU,Ecuador,Banano,,,,2058,,,,,,343.4346721044487
CapitalCost,BAU,Ecuador,Banano,,,,2059,,,,,,347.89932284180645
CapitalCost,BAU,Ecuador,Banano,,,,2060,,,,,,352.4220140387499
CapitalCost,BAU,Ecuador,Banano,,,,2061,,,,,,357.00350022125366
CapitalCost,BAU,Ecuador,Banano,,,,2062,,,,,,361.6445457241299
CapitalCost,BAU,Ecuador,Banano,,,,2063,,,,,,366.34592481854355
CapitalCost,BAU,Ecuador,Banano,,,,2064,,,,,,371.10842184118457
CapitalCost,BAU,Ecuador,Banano,,,,2065,,,,,,375.93283132511993
CapitalCost,BAU,Ecuador,Banano,,,,2066,,,,,,380.81995813234647
CapitalCost,BAU,Ecuador,Banano,,,,2067,,,,,,385.77061758806695
CapitalCost,BAU,Ecuador,Banano,,,,2068,,,,,,390.7856356167118
CapitalCost,BAU,Ecuador,Banano,,,,2069,,,,,,395.865848879729
CapitalCost,BAU,Ecuador,Banano,,,,2070,,,,,,401.0121049151655
CapitalCost,BAU,Ecuador,Arroz,,,,2018,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2019,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2020,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2021,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2022,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2023,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2024,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2025,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2026,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2027,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2028,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2029,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2030,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2031,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2032,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2033,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2034,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2035,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2036,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2037,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2038,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2039,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2040,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2041,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2042,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2043,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2044,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2045,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2046,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2047,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2048,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2049,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2050,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2051,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2052,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2053,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2054,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2055,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2056,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2057,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2058,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2059,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2060,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2061,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2062,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2063,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2064,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2065,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2066,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2067,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2068,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2069,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2070,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Cacao,,,,2018,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2019,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2020,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2021,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2022,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2023,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2024,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2025,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2026,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2027,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2028,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2029,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2030,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2031,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2032,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2033,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2034,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2035,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2036,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2037,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2038,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2039,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2040,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2041,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2042,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2043,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2044,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2045,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2046,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2047,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2048,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2049,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2050,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2051,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2052,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2053,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2054,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2055,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2056,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2057,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2058,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2059,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2060,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2061,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2062,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2063,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2064,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2065,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2066,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2067,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2068,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2069,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2070,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cafe,,,,2018,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2019,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2020,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2021,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2022,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2023,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2024,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2025,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2026,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2027,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2028,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2029,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2030,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2031,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2032,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2033,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2034,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2035,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2036,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2037,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2038,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2039,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2040,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2041,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2042,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2043,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2044,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2045,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2046,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2047,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2048,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2049,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2050,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2051,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2052,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2053,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2054,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2055,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2056,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2057,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2058,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2059,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2060,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2061,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2062,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2063,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2064,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2065,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2066,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2067,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2068,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2069,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2070,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cana,,,,2018,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2019,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2020,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2021,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2022,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2023,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2024,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2025,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2026,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2027,,,,,,100.20529002792681
