Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
76,0,BAU,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2024,119.6162,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2025,120.859,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2026,122.0792,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2027,123.2763,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2028,124.4497,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2029,125.5991,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2030,126.7229,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2031,127.8206,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2032,128.8915,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2033,129.9344,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2034,130.9491,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2035,131.9344,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2036,132.8905,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2037,133.8161,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2038,134.7109,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2039,135.5746,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2040,136.4066,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2041,137.2069,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2042,137.9755,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2043,138.7118,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2044,139.4157,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2045,140.0869,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2046,140.7255,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2047,141.3317,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2048,141.9049,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2049,142.4456,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2050,142.9543,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2051,143.7665,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2052,144.5465,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2053,145.2967,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2054,146.0169,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2055,146.7062,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2056,147.3644,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2057,147.9911,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2058,148.5856,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2059,149.1478,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2060,149.6771,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2061,150.1732,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2062,150.6356,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2063,151.0643,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2064,151.4587,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2065,151.8186,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2066,152.1437,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2067,152.4338,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2068,152.6887,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2069,152.9083,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPUB,,,,2070,153.0922,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2018,37.1185,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2019,37.1371,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2020,34.245,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2021,36.9119,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2022,37.4056,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2023,37.8976,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2024,38.385,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2025,38.7837,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2026,39.1754,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2027,39.5596,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2028,39.9361,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2029,40.3049,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2030,40.6656,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2031,41.0178,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2032,41.3614,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2033,41.6961,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2034,42.0216,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2035,42.3379,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2036,42.6447,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2037,42.9417,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2038,43.229,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2039,43.5061,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2040,43.773,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2041,44.0299,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2042,44.2764,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2043,44.5128,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2044,44.7387,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2045,44.9541,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2046,45.159,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2047,45.3535,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2048,45.5374,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2049,45.7109,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2050,45.8742,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2051,46.135,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2052,46.3852,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2053,46.6259,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2054,46.8569,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2055,47.0782,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2056,47.2894,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2057,47.4905,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2058,47.6813,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2059,47.8617,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2060,48.0316,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2061,48.1907,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2062,48.3392,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2063,48.4767,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2064,48.6032,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2065,48.7187,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2066,48.823,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2067,48.9162,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2068,48.9979,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2069,49.0685,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNPASPRI,,,,2070,49.1276,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2018,58.9613,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2019,58.9613,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2020,50.3043,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2021,57.6902,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2022,57.6902,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2023,62.0961,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2024,61.3941,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2025,65.9164,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2026,65.2314,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2027,70.0568,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2028,70.04,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2029,74.1257,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2030,74.0239,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2031,78.7237,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2032,79.0348,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2033,83.4289,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2034,84.0056,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2035,87.8873,,,,,,,,,,,,,,,,,,,,,
76,0,BAU,DEMTRNFREHEA,,,,2036,88.9635,,,,,,,,,,,,,,,,,,,,,
