Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,901,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2025,5.9665,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2026,5.9684,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2027,6.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2028,6.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2029,5.9656,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2030,5.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2031,5.9198,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2032,5.8692,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2033,5.8402,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2034,5.7742,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2035,5.7131,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2036,5.6642,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2037,5.6036,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2038,5.5467,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2039,5.5072,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2040,5.4555,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2041,5.4126,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2042,5.3641,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,901,E5_AGRPURGSL,,,2043,5.3036,,,,,,,,,,,,,,,,,,,,,,,,,,,
