Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,889,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2025,6.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2026,6.1824,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2027,6.3329,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2028,6.4531,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2029,6.5332,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2030,6.6131,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2031,6.7422,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2032,6.8215,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2033,6.9302,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2034,6.9991,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2035,7.0776,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2036,7.1755,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2037,7.2633,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2038,7.3606,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2039,7.4869,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2040,7.6031,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2041,7.7384,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2042,7.8733,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2043,7.998,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2044,8.1612,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2045,8.3142,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2046,8.5054,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2047,8.6768,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2048,8.8475,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2049,9.037,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2050,9.2163,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2051,9.3897,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2052,9.5727,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2053,9.7556,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2054,9.9482,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2055,10.1505,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2056,10.3624,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2057,10.5742,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2058,10.7861,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2059,11.0172,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2060,11.2387,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2061,11.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2062,11.7106,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2063,11.961,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2064,12.2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2065,12.4522,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2066,12.7026,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2067,12.9626,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2068,13.2226,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2069,13.4922,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRPURGSL,,,2070,13.7715,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,889,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
