Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,551,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2025,6.0725,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2026,6.1847,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2027,6.3365,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2028,6.458,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2029,6.5394,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2030,6.6206,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2031,6.7512,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2032,6.8319,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2033,6.942,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2034,7.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2035,7.0924,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2036,7.1919,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2037,7.2813,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2038,7.3802,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2039,7.5084,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2040,7.6264,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2041,7.7636,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2042,7.9005,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2043,8.0272,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2044,8.1927,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2045,8.3479,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2046,8.5416,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2047,8.7154,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2048,8.8887,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2049,9.0809,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2050,9.2629,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2051,9.4371,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2052,9.621,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2053,9.8049,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,551,E5_AGRPURGSL,,,2054,9.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,
