Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,411,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2025,5.9766,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2026,5.9891,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2027,6.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2028,6.0485,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2029,6.0205,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2030,5.9895,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2031,5.9994,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2032,5.9613,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2033,5.9456,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2034,5.8926,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2035,5.8451,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2036,5.8104,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2037,5.7641,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2038,5.7221,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2039,5.6987,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2040,5.6632,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2041,5.6375,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2042,5.6068,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2043,5.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2044,5.5431,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2045,5.5096,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2046,5.4953,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2047,5.4617,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2048,5.4216,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2049,5.3866,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2050,5.3388,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2051,5.4392,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2052,5.5452,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2053,5.6512,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2054,5.7628,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2055,5.8799,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2056,6.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2057,6.1254,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2058,6.2481,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2059,6.382,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2060,6.5103,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2061,6.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2062,6.7837,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2063,6.9287,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2064,7.0682,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2065,7.2132,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2066,7.3583,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2067,7.5089,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2068,7.6595,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2069,7.8157,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRPURGSL,,,2070,7.9775,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2025,1.2091,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2026,1.2171,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2027,1.2242,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2028,1.2302,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2029,1.2169,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2030,1.2123,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2031,1.2157,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2032,1.2095,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2033,1.2027,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,411,E5_AGRLPG,,,2034,1.1951,,,,,,,,,,,,,,,,,,,,,,,,,,,
