Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,550,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2025,0.1269,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2026,0.1878,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2027,0.2527,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2028,0.3195,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2029,0.3861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2030,0.4551,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2031,0.5438,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2032,0.6312,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2033,0.7233,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2034,0.8139,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2035,0.9073,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2036,0.9921,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2037,1.0777,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2038,1.1665,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2039,1.2628,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2040,1.3603,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2041,1.4438,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2042,1.5295,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2043,1.6158,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2044,1.711,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2045,1.8088,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2046,1.8988,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2047,1.987,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2048,2.0774,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2049,2.1743,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2050,2.2713,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2051,2.4122,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2052,2.5571,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2053,2.7072,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2054,2.8633,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2055,3.0277,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2056,3.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2057,3.3718,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2058,3.5491,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2059,3.7384,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2060,3.9292,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2061,4.1304,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2062,4.3332,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2063,4.5468,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2064,4.762,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2065,4.9852,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2066,5.2132,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2067,5.4522,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2068,5.6934,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2069,5.9461,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRELE,,,2070,6.2078,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,550,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
