Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,279,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2025,6.0429,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2026,6.1243,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2027,6.2436,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2028,6.3316,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2029,6.3793,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2030,6.4258,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2031,6.5191,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2032,6.5632,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2033,6.6345,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2034,6.6668,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2035,6.7074,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2036,6.7655,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2037,6.8131,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2038,6.8685,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2039,6.9499,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2040,7.0205,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2041,7.1075,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2042,7.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2043,7.2671,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2044,7.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2045,7.4719,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2046,7.6015,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2047,7.7112,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2048,7.8187,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2049,7.9408,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2050,8.0519,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2051,8.2033,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2052,8.3632,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2053,8.523,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2054,8.6913,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2055,8.868,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2056,9.0531,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2057,9.2382,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2058,9.4233,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2059,9.6252,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2060,9.8187,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2061,10.0291,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2062,10.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2063,10.4498,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2064,10.6601,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2065,10.8788,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2066,11.0976,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2067,11.3248,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2068,11.5519,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2069,11.7875,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRPURGSL,,,2070,12.0315,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2025,1.2225,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2026,1.2446,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2027,1.2664,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2028,1.2878,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2029,1.2894,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2030,1.3006,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,279,E5_AGRLPG,,,2031,1.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,
