Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,575,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2025,6.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2026,6.0681,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2027,6.1571,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2028,6.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2029,6.2302,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2030,6.2445,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2031,6.3031,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2032,6.313,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2033,6.3482,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2034,6.345,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2035,6.349,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2036,6.3685,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2037,6.3771,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2038,6.392,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,575,E5_AGRPURGSL,,,2039,6.4298,,,,,,,,,,,,,,,,,,,,,,,,,,,
