Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,876,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2025,6.078,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2026,6.1959,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2027,6.3537,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2028,6.4814,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2029,6.5691,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2030,6.6567,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2031,6.7942,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2032,6.8817,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2033,6.9991,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2034,7.0765,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2035,7.1638,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2036,7.271,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2037,7.3681,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2038,7.4752,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2039,7.612,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2040,7.7387,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2041,7.8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2042,8.0318,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2043,8.1682,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2044,8.3443,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2045,8.5104,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2046,8.716,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2047,8.9016,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2048,9.0871,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2049,9.2924,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2050,9.4875,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2051,9.666,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2052,9.8543,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2053,10.0427,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2054,10.241,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2055,10.4492,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2056,10.6673,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2057,10.8854,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2058,11.1035,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2059,11.3414,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2060,11.5694,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2061,11.8173,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2062,12.0552,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2063,12.313,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2064,12.5608,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2065,12.8186,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2066,13.0763,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,876,E5_AGRPURGSL,,,2067,13.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
