Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,572,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2025,5.9843,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2026,6.0049,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2027,6.0597,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2028,6.0815,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2029,6.0623,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2030,6.0402,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2031,6.0598,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2032,6.0313,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2033,6.0257,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2034,5.9827,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2035,5.9454,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2036,5.9214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2037,5.8861,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2038,5.8554,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2039,5.8442,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2040,5.8211,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2041,5.8085,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2042,5.7912,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2043,5.7622,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2044,5.7562,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2045,5.7378,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2046,5.7402,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2047,5.7233,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2048,5.7004,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2049,5.6836,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2050,5.6543,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2051,5.7607,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,572,E5_AGRPURGSL,,,2052,5.8729,,,,,,,,,,,,,,,,,,,,,,,,,,,
