Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,32,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2025,5.9719,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2026,5.9796,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2027,6.0209,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2028,6.0286,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2029,5.9953,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2030,5.9587,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2031,5.9627,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2032,5.9189,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2033,5.8971,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2034,5.8381,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2035,5.7843,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2036,5.7431,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2037,5.6902,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2038,5.6413,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2039,5.6105,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2040,5.5676,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2041,5.534,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2042,5.495,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2043,5.4442,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2044,5.4141,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2045,5.3713,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2046,5.3469,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2047,5.3032,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2048,5.2527,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2049,5.2066,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,32,E5_AGRPURGSL,,,2050,5.1476,,,,,,,,,,,,,,,,,,,,,,,,,,,
