Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,45,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2025,6.0728,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2026,6.1853,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2027,6.3374,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2028,6.4593,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2029,6.5411,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2030,6.6226,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2031,6.7536,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2032,6.8347,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2033,6.9452,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2034,7.016,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2035,7.0964,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2036,7.1963,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2037,7.2862,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2038,7.3856,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2039,7.5142,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2040,7.6327,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2041,7.7705,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2042,7.9079,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2043,8.0352,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2044,8.2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2045,8.357,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2046,8.5514,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2047,8.7258,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2048,8.8998,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2049,9.0928,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2050,9.2755,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2051,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2052,9.6342,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2053,9.8183,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2054,10.0122,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2055,10.2157,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2056,10.4289,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2057,10.6422,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2058,10.8554,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2059,11.088,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2060,11.3109,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2061,11.5532,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2062,11.7858,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2063,12.0378,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2064,12.2802,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2065,12.5322,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,45,E5_AGRPURGSL,,,2066,12.7842,,,,,,,,,,,,,,,,,,,,,,,,,,,
