Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
923,0,BAU,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2024,119.6162,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2025,121.1821,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2026,122.7334,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2027,124.2695,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2028,125.7895,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2029,127.2929,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2030,128.7783,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2031,130.2448,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2032,131.6913,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2033,133.1168,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2034,134.5205,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2035,135.9016,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2036,137.2593,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2037,138.5928,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2038,139.9011,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2039,141.1838,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2040,142.44,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2041,143.6697,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2042,144.8724,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2043,146.0473,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2044,147.1943,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2045,148.3126,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2046,149.4019,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2047,150.4625,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2048,151.4934,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2049,152.4948,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2050,153.4671,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2051,154.3391,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2052,155.1765,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2053,155.9819,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2054,156.7549,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2055,157.495,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2056,158.2016,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2057,158.8744,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2058,159.5126,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2059,160.1161,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2060,160.6844,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2061,161.2169,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2062,161.7134,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2063,162.1735,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2064,162.5969,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2065,162.9832,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2066,163.3322,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2067,163.6437,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2068,163.9173,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2069,164.1531,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPUB,,,,2070,164.3506,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPRI,,,,2018,37.1185,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPRI,,,,2019,37.1371,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPRI,,,,2020,34.245,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPRI,,,,2021,36.9119,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPRI,,,,2022,37.4056,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPRI,,,,2023,37.8976,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPRI,,,,2024,38.385,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPRI,,,,2025,38.8874,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPRI,,,,2026,39.3853,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPRI,,,,2027,39.8783,,,,,,,,,,,,,,,,,,,,,
923,0,BAU,DEMTRNPASPRI,,,,2028,40.366,,,,,,,,,,,,,,,,,,,,,
