Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,326,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2025,6.0436,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2026,6.1257,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2027,6.2457,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2028,6.3345,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2029,6.383,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2030,6.4303,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2031,6.5245,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2032,6.5694,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2033,6.6416,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2034,6.6748,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2035,6.7163,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2036,6.7753,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2037,6.8238,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,326,E5_AGRPURGSL,,,2038,6.8803,,,,,,,,,,,,,,,,,,,,,,,,,,,
