Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,45,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2025,0.1252,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2026,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2027,0.2432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2028,0.3035,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2029,0.3623,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2030,0.4216,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2031,0.4975,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2032,0.5703,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2033,0.6454,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2034,0.7172,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2035,0.7897,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2036,0.8528,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2037,0.915,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2038,0.9783,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2039,1.0462,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2040,1.1132,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2041,1.1672,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2042,1.2215,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2043,1.2748,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2044,1.3337,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2045,1.3929,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2046,1.4447,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2047,1.4937,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2048,1.543,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2049,1.5956,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2050,1.647,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2051,1.7491,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2052,1.8542,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2053,1.9631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2054,2.0763,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2055,2.1955,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2056,2.318,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2057,2.445,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2058,2.5736,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2059,2.7108,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2060,2.8492,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2061,2.995,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2062,3.1421,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2063,3.297,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2064,3.453,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2065,3.6149,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2066,3.7802,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2067,3.9535,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2068,4.1284,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2069,4.3117,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRELE,,,2070,4.5014,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2025,5.9513,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2026,6.0121,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2027,6.1092,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2028,6.175,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2029,6.2009,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,45,E5_AGRPURGSL,,,2030,6.2253,,,,,,,,,,,,,,,,,,,,,,,,,,,
