Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,847,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2025,0.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2027,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2028,0.3133,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2029,0.3769,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2030,0.4421,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2031,0.5259,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2032,0.6076,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2033,0.6931,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2034,0.7764,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2035,0.8618,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2036,0.9382,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2037,1.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2038,1.0936,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2039,1.1789,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2040,1.2646,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2041,1.3367,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2042,1.4103,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2043,1.4837,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2044,1.5649,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2045,1.6477,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2046,1.7229,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2047,1.7959,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2048,1.8705,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2049,1.9502,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2050,2.0295,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2051,2.1554,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2052,2.2849,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2053,2.419,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2054,2.5585,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,847,E5_AGRELE,,,2055,2.7054,,,,,,,,,,,,,,,,,,,,,,,,,,,
