Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,42,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2025,0.1252,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2026,0.1831,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2027,0.2432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2028,0.3036,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2029,0.3624,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2030,0.4218,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2031,0.4978,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2032,0.5707,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2033,0.6459,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2034,0.7179,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2035,0.7905,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2036,0.8537,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2037,0.9161,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2038,0.9796,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2039,1.0476,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2040,1.1149,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2041,1.1691,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,42,E5_AGRELE,,,2042,1.2236,,,,,,,,,,,,,,,,,,,,,,,,,,,
