Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,706,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2025,6.0583,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2026,6.1557,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2027,6.2918,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2028,6.3972,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2029,6.4623,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2030,6.5269,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2031,6.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2032,6.7026,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2033,6.7941,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2034,6.8461,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2035,6.9072,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2036,6.9867,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2037,7.056,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2038,7.134,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2039,7.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2040,7.3348,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2041,7.4479,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2042,7.5599,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2043,7.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2044,7.7992,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2045,7.9264,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2046,8.0892,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2047,8.2322,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2048,8.3738,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2049,8.5323,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2050,8.6802,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2051,8.8435,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2052,9.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2053,9.1881,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2054,9.3695,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2055,9.56,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2056,9.7595,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2057,9.9591,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2058,10.1586,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2059,10.3763,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2060,10.5849,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2061,10.8117,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2062,11.0294,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2063,11.2652,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2064,11.492,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2065,11.7278,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2066,11.9636,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2067,12.2085,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2068,12.4534,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2069,12.7074,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRPURGSL,,,2070,12.9704,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2025,1.2256,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2026,1.251,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2027,1.2762,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2028,1.3011,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2029,1.3062,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2030,1.321,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2031,1.3455,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2032,1.3599,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2033,1.3743,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2034,1.3885,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2035,1.4026,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2036,1.4165,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2037,1.4303,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2038,1.4439,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,706,E5_AGRLPG,,,2039,1.4669,,,,,,,,,,,,,,,,,,,,,,,,,,,
