Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,51,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2025,0.1248,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2026,0.1819,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2027,0.2408,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2028,0.2996,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2029,0.3564,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2030,0.4134,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2031,0.4861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2032,0.5553,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2033,0.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2034,0.6934,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2035,0.7608,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2036,0.8186,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2037,0.8751,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2038,0.9321,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2039,0.9929,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2040,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2041,1.0992,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2042,1.1458,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2043,1.191,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2044,1.241,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2045,1.2907,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2046,1.3331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2047,1.3724,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2048,1.4116,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2049,1.4534,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2050,1.4935,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2051,1.5862,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2052,1.6815,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2053,1.7802,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2054,1.8829,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2055,1.991,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2056,2.1021,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2057,2.2172,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2058,2.3338,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2059,2.4583,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2060,2.5837,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2061,2.716,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2062,2.8494,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2063,2.9899,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2064,3.1314,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2065,3.2781,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2066,3.428,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2067,3.5852,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2068,3.7439,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2069,3.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,51,E5_AGRELE,,,2070,4.0821,,,,,,,,,,,,,,,,,,,,,,,,,,,
