Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,16,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2025,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2026,0.1854,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2027,0.2479,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2028,0.3115,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2029,0.3742,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2030,0.4383,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2031,0.5206,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2032,0.6007,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2033,0.6842,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2034,0.7654,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2035,0.8483,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2036,0.9223,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2037,0.9961,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2038,1.0721,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2039,1.1542,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2040,1.2364,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2041,1.3051,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2042,1.3751,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2043,1.4448,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2044,1.5218,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2045,1.6003,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2046,1.6711,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2047,1.7396,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2048,1.8094,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2049,1.8841,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2050,1.9582,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2051,2.0797,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2052,2.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2053,2.3341,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2054,2.4687,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2055,2.6104,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2056,2.7561,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2057,2.9071,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2058,3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2059,3.2231,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2060,3.3876,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2061,3.5611,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2062,3.736,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2063,3.9201,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2064,4.1056,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2065,4.2981,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2066,4.4946,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2067,4.7007,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2068,4.9087,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2069,5.1265,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRELE,,,2070,5.3522,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRPURGSL,,,2025,5.9541,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,16,E5_AGRPURGSL,,,2026,6.0176,,,,,,,,,,,,,,,,,,,,,,,,,,,
