Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,693,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2025,6.0759,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2026,6.1916,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2027,6.347,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2028,6.4723,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2029,6.5576,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2030,6.6428,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2031,6.7776,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2032,6.8624,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2033,6.977,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2034,7.0517,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2035,7.1362,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2036,7.2404,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2037,7.3345,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2038,7.4385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2039,7.5719,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2040,7.6953,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2041,7.8383,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2042,7.981,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2043,8.1137,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2044,8.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2045,8.4476,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2046,8.6486,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2047,8.8296,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2048,9.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2049,9.2106,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2050,9.4007,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2051,9.5775,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2052,9.7642,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2053,9.9508,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2054,10.1473,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2055,10.3536,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2056,10.5697,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2057,10.7858,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,693,E5_AGRPURGSL,,,2058,11.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,
