Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,582,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2025,0.1248,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2026,0.1817,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2027,0.2404,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2028,0.2989,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2029,0.3554,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2030,0.4119,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2031,0.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2032,0.5527,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2033,0.6228,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2034,0.6892,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2035,0.7556,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2036,0.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2037,0.868,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2038,0.9239,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2039,0.9835,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2040,1.0417,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2041,1.0872,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2042,1.1324,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2043,1.1762,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2044,1.2245,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2045,1.2726,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2046,1.3133,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2047,1.3509,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2048,1.3884,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2049,1.4282,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2050,1.4664,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2051,1.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2052,1.6509,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2053,1.7478,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2054,1.8486,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2055,1.9547,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2056,2.0639,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2057,2.1769,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2058,2.2914,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2059,2.4135,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2060,2.5367,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2061,2.6666,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2062,2.7976,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2063,2.9355,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2064,3.0744,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2065,3.2185,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2066,3.3657,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2067,3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2068,3.6757,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2069,3.8389,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRELE,,,2070,4.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2025,5.8501,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2026,5.8072,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2027,5.7965,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2028,5.7531,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2029,5.6707,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2030,5.5858,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2031,5.5272,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2032,5.4246,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2033,5.3428,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2034,5.2281,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2035,5.1191,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2036,5.0337,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2037,4.9387,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2038,4.848,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2039,4.7734,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2040,4.689,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2041,4.624,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2042,4.5548,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,582,E5_AGRPURGSL,,,2043,4.4762,,,,,,,,,,,,,,,,,,,,,,,,,,,
