Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,57,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2025,6.0671,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2026,6.1736,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2027,6.3194,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2028,6.4348,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2029,6.5101,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2030,6.5849,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2031,6.7087,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2032,6.7827,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2033,6.8857,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2034,6.9491,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2035,7.0219,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2036,7.1138,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2037,7.1955,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,57,E5_AGRPURGSL,,,2038,7.2865,,,,,,,,,,,,,,,,,,,,,,,,,,,
