Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,440,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2025,5.989,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2026,6.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2027,6.0744,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2028,6.1015,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2029,6.0876,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2030,6.0711,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2031,6.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2032,6.0739,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2033,6.0744,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2034,6.0374,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2035,6.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2036,5.989,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2037,5.9603,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2038,5.9365,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2039,5.9326,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2040,5.917,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2041,5.9124,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2042,5.9033,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2043,5.8826,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2044,5.8857,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2045,5.8765,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2046,5.8891,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2047,5.8823,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2048,5.8698,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2049,5.8642,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2050,5.8461,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2051,5.9561,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2052,6.0722,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2053,6.1882,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2054,6.3104,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2055,6.4387,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2056,6.5731,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2057,6.7075,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2058,6.8419,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2059,6.9885,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2060,7.129,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2061,7.2817,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2062,7.4283,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2063,7.5871,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2064,7.7399,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2065,7.8987,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2066,8.0575,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2067,8.2225,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2068,8.3874,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2069,8.5584,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRPURGSL,,,2070,8.7356,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,440,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
