Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,720,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2025,0.1248,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2026,0.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2027,0.2406,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2028,0.2993,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2029,0.3559,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2030,0.4127,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2031,0.4852,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2032,0.5541,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2033,0.6246,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2034,0.6915,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2035,0.7584,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2036,0.8158,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2037,0.8718,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2038,0.9283,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2039,0.9885,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2040,1.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2041,1.0936,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2042,1.1396,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2043,1.1841,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2044,1.2333,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2045,1.2823,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2046,1.3239,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2047,1.3624,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2048,1.4008,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2049,1.4417,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2050,1.4809,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,720,E5_AGRELE,,,2051,1.5728,,,,,,,,,,,,,,,,,,,,,,,,,,,
