Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,777,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2025,6.0684,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2026,6.1763,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2027,6.3236,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2028,6.4405,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2029,6.5172,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2030,6.5936,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2031,6.719,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2032,6.7946,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2033,6.8994,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2034,6.9645,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2035,7.039,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2036,7.1328,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2037,7.2164,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2038,7.3093,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2039,7.431,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2040,7.5424,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2041,7.6727,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2042,7.8024,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2043,7.9219,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2044,8.0793,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2045,8.2265,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2046,8.4113,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2047,8.5762,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2048,8.7404,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2049,8.9229,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2050,9.0951,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2051,9.2662,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2052,9.4467,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2053,9.6273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2054,9.8174,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2055,10.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2056,10.226,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2057,10.4351,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2058,10.6442,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2059,10.8723,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2060,11.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2061,11.3285,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2062,11.5566,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2063,11.8037,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2064,12.0412,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2065,12.2883,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2066,12.5354,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2067,12.792,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2068,13.0486,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2069,13.3147,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRPURGSL,,,2070,13.5904,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,777,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
