PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,Ecuador,Verduras,,,,2022,,,,,,1428.4234153487403
CapitalCost,BAU,Ecuador,Verduras,,,,2023,,,,,,1428.4234153487403
CapitalCost,BAU,Ecuador,Verduras,,,,2024,,,,,,1428.4234153487403
CapitalCost,BAU,Ecuador,Verduras,,,,2025,,,,,,1428.4234153487403
CapitalCost,BAU,Ecuador,Verduras,,,,2026,,,,,,1428.4234153487403
CapitalCost,BAU,Ecuador,Verduras,,,,2027,,,,,,1428.4234153487403
CapitalCost,BAU,Ecuador,Verduras,,,,2028,,,,,,1428.4234153487403
CapitalCost,BAU,Ecuador,Verduras,,,,2029,,,,,,1428.4234153487403
CapitalCost,BAU,Ecuador,Verduras,,,,2030,,,,,,1428.4234153487403
CapitalCost,BAU,Ecuador,Verduras,,,,2031,,,,,,1428.4234153487403
CapitalCost,BAU,Ecuador,Verduras,,,,2032,,,,,,1428.4234153487403
