Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,815,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2025,5.9988,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2026,6.0343,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2027,6.1051,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2028,6.1431,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2029,6.1404,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2030,6.1353,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2031,6.1731,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2032,6.1624,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2033,6.1758,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2034,6.1513,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2035,6.1332,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2036,6.1295,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2037,6.1146,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2038,6.1052,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2039,6.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2040,6.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2041,6.1287,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2042,6.1367,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2043,6.1332,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2044,6.1553,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2045,6.1653,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2046,6.1991,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2047,6.2134,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2048,6.2226,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2049,6.2401,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2050,6.2454,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2051,6.3628,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2052,6.4868,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2053,6.6108,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2054,6.7414,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2055,6.8784,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2056,7.022,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2057,7.1655,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,815,E5_AGRPURGSL,,,2058,7.3091,,,,,,,,,,,,,,,,,,,,,,,,,,,
