Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,107,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2025,0.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2026,0.1877,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2027,0.2526,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2028,0.3192,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2029,0.3858,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2030,0.4546,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2031,0.5432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2032,0.6304,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2033,0.7222,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2034,0.8126,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2035,0.9057,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2036,0.9902,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2037,1.0755,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2038,1.1639,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2039,1.2599,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2040,1.357,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2041,1.4401,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2042,1.5254,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2043,1.6111,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2044,1.7059,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2045,1.8031,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2046,1.8926,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2047,1.9803,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2048,2.0702,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2049,2.1664,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2050,2.2628,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2051,2.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2052,2.5475,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2053,2.6971,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2054,2.8526,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2055,3.0164,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2056,3.1848,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2057,3.3592,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2058,3.5359,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2059,3.7244,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2060,3.9145,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2061,4.1149,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2062,4.317,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2063,4.5298,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2064,4.7442,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2065,4.9666,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2066,5.1937,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2067,5.4318,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2068,5.6721,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2069,5.9239,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRELE,,,2070,6.1846,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2025,5.8954,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2026,5.8989,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2027,5.9364,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2028,5.9418,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2029,5.9078,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2030,5.8718,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2031,5.8643,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2032,5.8107,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2033,5.7799,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2034,5.714,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2035,5.6544,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2036,5.6212,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2037,5.5781,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2038,5.5404,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2039,5.5221,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2040,5.4936,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2041,5.4892,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2042,5.4816,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2043,5.4643,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2044,5.4703,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2045,5.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2046,5.497,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2047,5.5113,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2048,5.522,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2049,5.541,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2050,5.5501,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2051,5.5945,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2052,5.6424,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2053,5.688,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2054,5.7367,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2055,5.7886,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2056,5.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2057,5.8951,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2058,5.9444,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2059,6.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2060,6.0504,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2061,6.1067,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2062,6.1548,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2063,6.2101,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2064,6.2572,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2065,6.306,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2066,6.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2067,6.399,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2068,6.4429,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2069,6.4881,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRPURGSL,,,2070,6.5345,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2023,1.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2024,1.1964,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2025,1.211,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2026,1.2186,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2027,1.2253,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2028,1.2313,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2029,1.2181,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2030,1.2137,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2031,1.2165,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2032,1.2097,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2033,1.2025,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2034,1.1949,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2035,1.1869,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2036,1.1784,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2037,1.1695,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2038,1.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2039,1.158,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2040,1.155,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2041,1.1567,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2042,1.1578,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2043,1.1582,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2044,1.158,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2045,1.1639,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2046,1.1717,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2047,1.1788,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2048,1.1851,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2049,1.1906,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,107,E5_AGRLPG,,,2050,1.1954,,,,,,,,,,,,,,,,,,,,,,,,,,,
