Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,205,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2025,5.965,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2026,5.9655,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2027,5.9992,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2028,5.9991,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2029,5.9578,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2030,5.9132,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2031,5.9085,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2032,5.8561,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2033,5.8252,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2034,5.7573,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2035,5.6943,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2036,5.6434,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2037,5.5807,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2038,5.5216,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2039,5.4799,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2040,5.4259,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2041,5.3805,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2042,5.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2043,5.2664,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2044,5.2229,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2045,5.1665,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2046,5.1271,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2047,5.0684,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2048,5.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2049,4.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2050,4.8644,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2051,4.9559,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2052,5.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2053,5.1491,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2054,5.2508,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2055,5.3575,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2056,5.4693,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2057,5.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2058,5.693,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2059,5.815,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2060,5.9319,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2061,6.059,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2062,6.1809,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2063,6.3131,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2064,6.4402,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2065,6.5723,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2066,6.7045,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2067,6.8417,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2068,6.979,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2069,7.1213,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRPURGSL,,,2070,7.2687,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2025,1.2067,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2026,1.2123,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2027,1.2168,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2028,1.2201,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2029,1.2042,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2030,1.1968,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2031,1.1973,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2032,1.1882,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2033,1.1783,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2034,1.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2035,1.1563,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2036,1.1441,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2037,1.1312,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2038,1.1176,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2039,1.1103,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2040,1.1019,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2041,1.0924,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2042,1.0817,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2043,1.0699,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2044,1.057,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2045,1.049,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2046,1.0394,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2047,1.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2048,1.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2049,1.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2050,0.9861,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2051,1.0064,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2052,1.0217,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2053,1.042,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2054,1.0624,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2055,1.0878,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2056,1.1081,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2057,1.1335,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2058,1.1538,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2059,1.1793,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2060,1.2047,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2061,1.2301,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2062,1.2555,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2063,1.2809,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2064,1.3063,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2065,1.3318,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2066,1.3572,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2067,1.3877,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2068,1.4131,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2069,1.4436,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRLPG,,,2070,1.4741,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2018,4.48076,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2019,4.2874,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2020,3.31162,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2021,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2022,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2023,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2024,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2025,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2026,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2027,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2028,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2029,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2030,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2031,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2032,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2033,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2034,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2035,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2036,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2037,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2038,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2039,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2040,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2041,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2042,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2043,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2044,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2045,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2046,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2047,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2048,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2049,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2050,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2051,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2052,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2053,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2054,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2055,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2056,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2057,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2058,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2059,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2060,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2061,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2062,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2063,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2064,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2065,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2066,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2067,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2068,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2069,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_AGRNOE,,,2070,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2018,2.0131,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2019,1.8523,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2020,1.9887,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2021,2.2582,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2022,2.4573,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2023,2.3857,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2024,2.6409,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2025,2.5354,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2026,2.8003,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2027,2.7033,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2028,2.9898,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2029,2.8679,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2030,3.1335,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2031,3.0519,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2032,3.3025,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2033,3.2382,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2034,3.4668,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2035,3.4118,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2036,3.629,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2037,3.5952,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2038,3.7903,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2039,3.7874,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2040,3.968,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2041,3.9754,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2042,4.1443,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2043,4.147,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2044,4.3058,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2045,4.3272,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2046,4.4838,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2047,4.5172,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2048,4.647,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2049,4.6908,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2050,4.817,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2051,4.925,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2052,5.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2053,5.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2054,5.2277,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2055,5.3387,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2056,5.4397,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2057,5.5507,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2058,5.6617,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2059,5.7727,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2060,5.8938,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2061,6.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2062,6.136,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2063,6.2571,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2064,6.3883,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2065,6.5195,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2066,6.6507,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2067,6.7819,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2068,6.9232,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2069,7.0645,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONELE,,,2070,7.2058,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2018,2.5489,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2019,2.9144,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2020,0.6739,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2021,3.156,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2022,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2023,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2024,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2025,3.4731,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2026,3.7621,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2027,3.5561,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2028,3.8546,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2029,3.6218,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2030,3.8741,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2031,3.6874,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2032,3.9041,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2033,3.7424,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2034,3.9166,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2035,3.7619,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2036,3.904,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2037,3.7708,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,205,E5_CONPURDSL,,,2038,3.8747,,,,,,,,,,,,,,,,,,,,,,,,,,,
