Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,741,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2025,5.9879,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2026,6.0122,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2027,6.071,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2028,6.0967,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2029,6.0816,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2030,6.0638,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2031,6.0879,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2032,6.0638,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2033,6.0629,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2034,6.0245,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2035,5.9919,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2036,5.973,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2037,5.9427,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2038,5.9173,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2039,5.9117,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2040,5.8943,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2041,5.8878,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2042,5.8768,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2043,5.8541,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2044,5.8551,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2045,5.8437,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2046,5.8539,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2047,5.8447,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2048,5.8298,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2049,5.8215,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2050,5.8008,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2051,5.9099,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2052,6.025,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2053,6.1402,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2054,6.2614,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2055,6.3887,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2056,6.5221,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2057,6.6554,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2058,6.7888,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2059,6.9343,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2060,7.0737,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2061,7.2252,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2062,7.3707,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2063,7.5283,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2064,7.6798,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2065,7.8374,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2066,7.995,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2067,8.1587,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2068,8.3223,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2069,8.492,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRPURGSL,,,2070,8.6678,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2025,1.2114,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2026,1.2218,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2027,1.2314,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2028,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2029,1.2293,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2030,1.2273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2031,1.2337,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2032,1.2303,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2033,1.2264,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2034,1.2219,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2035,1.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2036,1.211,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2037,1.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2038,1.1976,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2039,1.1978,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2040,1.197,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2041,1.1954,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2042,1.1928,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2043,1.1893,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2044,1.185,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2045,1.1865,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2046,1.1868,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2047,1.1859,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2048,1.1838,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2049,1.1804,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2050,1.1759,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2051,1.2002,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2052,1.2183,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2053,1.2426,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2054,1.2668,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2055,1.2971,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2056,1.3214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2057,1.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2058,1.3759,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2059,1.4062,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2060,1.4366,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2061,1.4669,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2062,1.4972,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2063,1.5275,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2064,1.5578,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,741,E5_AGRLPG,,,2065,1.5881,,,,,,,,,,,,,,,,,,,,,,,,,,,
