Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,118,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2025,6.012,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2026,6.0613,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2027,6.1466,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2028,6.1997,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2029,6.2121,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2030,6.2225,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2031,6.2769,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2032,6.2827,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2033,6.3135,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2034,6.306,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2035,6.3056,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2036,6.3204,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2037,6.3242,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2038,6.3343,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2039,6.3668,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2040,6.388,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2041,6.4225,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2042,6.4536,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2043,6.4735,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2044,6.5213,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2045,6.5575,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2046,6.62,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2047,6.6629,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2048,6.7016,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2049,6.7505,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2050,6.7875,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2051,6.9152,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2052,7.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2053,7.1847,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2054,7.3266,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2055,7.4755,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2056,7.6316,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2057,7.7876,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2058,7.9436,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2059,8.1139,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2060,8.277,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2061,8.4543,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2062,8.6245,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2063,8.8089,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2064,8.9862,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2065,9.1706,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2066,9.355,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2067,9.5465,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2068,9.738,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2069,9.9366,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRPURGSL,,,2070,10.1423,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,118,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
