Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,108,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2025,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2026,0.1823,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2027,0.2416,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2028,0.3009,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2029,0.3584,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2030,0.4161,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2031,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2032,0.5604,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2033,0.6327,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2034,0.7015,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2035,0.7705,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2036,0.8301,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2037,0.8886,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2038,0.9477,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2039,1.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2040,1.073,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2041,1.1222,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2042,1.1714,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2043,1.2193,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2044,1.2722,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2045,1.3252,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2046,1.3707,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2047,1.4133,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2048,1.4559,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2049,1.5014,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2050,1.5453,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2051,1.6411,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2052,1.7397,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2053,1.8419,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2054,1.9481,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2055,2.0599,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2056,2.1749,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2057,2.2941,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2058,2.4147,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2059,2.5434,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2060,2.6733,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2061,2.8101,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2062,2.9482,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2063,3.0935,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2064,3.2399,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2065,3.3917,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2066,3.5468,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2067,3.7094,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2068,3.8736,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2069,4.0455,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRELE,,,2070,4.2235,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2025,5.9558,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2026,6.0212,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2027,6.1231,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2028,6.1938,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2029,6.2244,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2030,6.2537,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2031,6.3143,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2032,6.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2033,6.3635,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2034,6.3626,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2035,6.3689,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2036,6.4054,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2037,6.4315,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2038,6.4646,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2039,6.5215,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2040,6.5676,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2041,6.6441,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2042,6.7187,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2043,6.7832,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2044,6.8789,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2045,6.9641,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2046,7.0969,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2047,7.2117,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2048,7.3251,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2049,7.4527,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2050,7.5706,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2051,7.6312,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2052,7.6966,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2053,7.7587,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2054,7.8252,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,108,E5_AGRPURGSL,,,2055,7.8959,,,,,,,,,,,,,,,,,,,,,,,,,,,
