Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,883,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2025,0.1247,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2026,0.1814,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2027,0.2399,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2028,0.2981,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2029,0.3541,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2030,0.4101,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2031,0.4816,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2032,0.5494,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2033,0.6186,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2034,0.684,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2035,0.7493,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2036,0.805,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2037,0.8592,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2038,0.9138,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2039,0.9718,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2040,1.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2041,1.0723,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2042,1.1159,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2043,1.1578,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2044,1.2042,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2045,1.2502,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2046,1.2888,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2047,1.3244,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2048,1.3596,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2049,1.3971,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2050,1.4328,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2051,1.5216,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2052,1.613,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2053,1.7078,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2054,1.8062,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2055,1.9099,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2056,2.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2057,2.127,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2058,2.2389,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2059,2.3582,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2060,2.4786,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2061,2.6055,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2062,2.7335,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2063,2.8682,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2064,3.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2065,3.1447,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2066,3.2885,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2067,3.4393,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2068,3.5915,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2069,3.7509,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRELE,,,2070,3.916,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2025,5.8748,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2026,5.8574,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2027,5.8731,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2028,5.8564,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2029,5.8004,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2030,5.7423,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2031,5.7116,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2032,5.6359,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2033,5.582,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,883,E5_AGRPURGSL,,,2034,5.494,,,,,,,,,,,,,,,,,,,,,,,,,,,
