Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,428,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2025,5.9696,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2026,5.9749,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2027,6.0136,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2028,6.0187,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2029,5.9827,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2030,5.9435,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2031,5.9446,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2032,5.8979,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2033,5.873,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2034,5.811,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2035,5.7542,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2036,5.7097,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2037,5.6536,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2038,5.6013,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2039,5.5668,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2040,5.5202,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2041,5.4826,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2042,5.4396,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2043,5.3847,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2044,5.3501,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2045,5.3028,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2046,5.2733,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2047,5.2246,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2048,5.169,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2049,5.1174,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2050,5.0529,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2051,5.1479,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2052,5.2482,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2053,5.3485,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2054,5.4541,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2055,5.565,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2056,5.6812,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2057,5.7973,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2058,5.9135,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2059,6.0402,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2060,6.1616,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2061,6.2936,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2062,6.4203,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2063,6.5576,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2064,6.6896,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2065,6.8269,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2066,6.9642,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2067,7.1067,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2068,7.2493,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2069,7.3971,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRPURGSL,,,2070,7.5502,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2025,1.2077,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2026,1.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2027,1.2197,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2028,1.2241,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2029,1.2093,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2030,1.203,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2031,1.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2032,1.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,428,E5_AGRLPG,,,2033,1.188,,,,,,,,,,,,,,,,,,,,,,,,,,,
