Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,781,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2025,5.9834,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2026,6.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2027,6.0568,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2028,6.0775,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2029,6.0572,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2030,6.034,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2031,6.0524,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2032,6.0228,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2033,6.016,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2034,5.9717,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2035,5.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2036,5.9079,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2037,5.8712,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2038,5.8391,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2039,5.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2040,5.8018,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2041,5.7876,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2042,5.7687,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2043,5.738,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2044,5.7302,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2045,5.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2046,5.7104,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2047,5.6914,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2048,5.6664,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2049,5.6474,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2050,5.6158,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2051,5.7215,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2052,5.833,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2053,5.9445,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2054,6.0618,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2055,6.185,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2056,6.3141,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2057,6.4432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2058,6.5723,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2059,6.7132,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2060,6.8481,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2061,6.9949,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2062,7.1357,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2063,7.2883,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2064,7.435,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,781,E5_AGRPURGSL,,,2065,7.5875,,,,,,,,,,,,,,,,,,,,,,,,,,,
