Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,791,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2025,0.1256,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2026,0.1841,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2027,0.2452,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2028,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2029,0.3674,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2030,0.4289,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2031,0.5076,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2032,0.5835,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2033,0.6623,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2034,0.7382,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2035,0.8152,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2036,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2037,0.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2038,1.0191,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2039,1.0931,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2040,1.1668,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2041,1.2272,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2042,1.2883,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2043,1.3487,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2044,1.4155,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2045,1.4831,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2046,1.5431,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2047,1.6006,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2048,1.6588,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2049,1.7211,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2050,1.7823,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2051,1.8928,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2052,2.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2053,2.1244,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2054,2.2469,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2055,2.3759,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2056,2.5085,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2057,2.6459,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2058,2.785,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2059,2.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,791,E5_AGRELE,,,2060,3.0833,,,,,,,,,,,,,,,,,,,,,,,,,,,
