Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,443,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2025,0.1261,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2026,0.1856,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2027,0.2483,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2028,0.3121,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2029,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2030,0.4395,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2031,0.5223,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2032,0.6029,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2033,0.6871,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2034,0.769,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2035,0.8527,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2036,0.9274,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2037,1.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2038,1.0791,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2039,1.1622,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2040,1.2455,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2041,1.3153,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2042,1.3864,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2043,1.4574,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2044,1.5357,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2045,1.6156,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2046,1.6878,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2047,1.7578,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2048,1.8291,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2049,1.9054,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2050,1.9812,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2051,2.1041,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2052,2.2305,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2053,2.3615,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2054,2.4977,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2055,2.6411,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2056,2.7885,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2057,2.9413,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2058,3.0959,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2059,3.261,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2060,3.4274,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2061,3.6029,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2062,3.7799,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2063,3.9662,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2064,4.1539,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2065,4.3486,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2066,4.5474,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2067,4.7559,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,443,E5_AGRELE,,,2068,4.9664,,,,,,,,,,,,,,,,,,,,,,,,,,,
