Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,788,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2025,0.1247,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2026,0.1814,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2027,0.2399,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2028,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2029,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2030,0.4101,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2031,0.4816,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2032,0.5493,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2033,0.6185,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2034,0.6839,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2035,0.7491,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2036,0.8048,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2037,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2038,0.9134,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2039,0.9715,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2040,1.028,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2041,1.0718,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2042,1.1153,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2043,1.1572,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2044,1.2036,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2045,1.2495,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2046,1.2881,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2047,1.3235,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2048,1.3587,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2049,1.3961,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2050,1.4317,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2051,1.5205,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2052,1.6118,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2053,1.7065,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2054,1.8049,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2055,1.9085,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2056,2.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2057,2.1254,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2058,2.2372,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2059,2.3565,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2060,2.4768,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2061,2.6036,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2062,2.7314,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2063,2.8661,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2064,3.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2065,3.1424,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2066,3.2861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2067,3.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2068,3.5888,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2069,3.7481,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRELE,,,2070,3.913,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2025,5.8533,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2026,5.8137,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2027,5.8065,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2028,5.7665,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2029,5.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2030,5.606,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2031,5.5511,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2032,5.452,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2033,5.3738,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2034,5.2625,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2035,5.1571,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2036,5.0753,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2037,4.9841,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2038,4.8972,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2039,4.8265,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2040,4.7461,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2041,4.6853,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2042,4.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2043,4.5463,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2044,4.4899,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2045,4.4235,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2046,4.3834,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2047,4.3278,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2048,4.2671,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2049,4.2104,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2050,4.1438,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2051,4.177,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2052,4.2127,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2053,4.2467,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2054,4.2832,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2055,4.3219,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2056,4.3627,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2057,4.4014,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2058,4.4382,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2059,4.4808,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2060,4.5173,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2061,4.5594,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2062,4.5953,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2063,4.6365,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2064,4.6717,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,788,E5_AGRPURGSL,,,2065,4.7082,,,,,,,,,,,,,,,,,,,,,,,,,,,
