Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,211,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2025,0.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2026,0.1877,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2027,0.2526,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2028,0.3193,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2029,0.3858,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2030,0.4547,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2031,0.5433,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2032,0.6305,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2033,0.7224,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2034,0.8128,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2035,0.906,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2036,0.9905,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2037,1.0758,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2038,1.1643,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2039,1.2603,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2040,1.3575,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2041,1.4407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2042,1.526,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,211,E5_AGRELE,,,2043,1.6119,,,,,,,,,,,,,,,,,,,,,,,,,,,
