Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,595,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2025,6.0129,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2026,6.0632,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2027,6.1494,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2028,6.2035,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2029,6.2169,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2030,6.2284,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2031,6.284,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2032,6.2909,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2033,6.3228,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2034,6.3165,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2035,6.3172,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2036,6.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2037,6.3384,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2038,6.3498,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2039,6.3837,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2040,6.4063,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2041,6.4423,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2042,6.475,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2043,6.4965,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2044,6.5461,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2045,6.584,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2046,6.6484,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2047,6.6933,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2048,6.734,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2049,6.785,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2050,6.8242,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2051,6.9526,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2052,7.0881,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2053,7.2235,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2054,7.3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2055,7.5159,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2056,7.6728,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2057,7.8297,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2058,7.9865,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2059,8.1577,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2060,8.3217,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2061,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2062,8.6711,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2063,8.8565,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2064,9.0348,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2065,9.2202,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2066,9.4056,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2067,9.5981,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2068,9.7906,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2069,9.9903,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRPURGSL,,,2070,10.1971,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2025,1.2164,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2026,1.2322,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2027,1.2473,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2028,1.2617,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2029,1.2566,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2030,1.2606,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2031,1.2734,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2032,1.2764,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2033,1.279,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2034,1.2811,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2035,1.2828,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2036,1.284,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2037,1.2848,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2038,1.2852,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2039,1.2934,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2040,1.301,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2041,1.308,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2042,1.3142,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2043,1.3199,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2044,1.3248,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2045,1.3368,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2046,1.3479,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2047,1.3581,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2048,1.3674,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2049,1.3758,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2050,1.3834,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2051,1.4119,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2052,1.4333,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2053,1.4618,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2054,1.4903,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2055,1.526,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2056,1.5545,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2057,1.5902,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2058,1.6187,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2059,1.6544,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2060,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2061,1.7257,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2062,1.7613,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2063,1.797,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2064,1.8326,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2065,1.8683,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2066,1.9039,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2067,1.9467,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2068,1.9824,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2069,2.0252,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRLPG,,,2070,2.0679,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2018,4.48076,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2019,4.2874,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2020,3.31162,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2021,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2022,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2023,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2024,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2025,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2026,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2027,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2028,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2029,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2030,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2031,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2032,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2033,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2034,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2035,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2036,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2037,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2038,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2039,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2040,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2041,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2042,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2043,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2044,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2045,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2046,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2047,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2048,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2049,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2050,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2051,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2052,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2053,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2054,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2055,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2056,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,595,E5_AGRNOE,,,2057,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
