Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,847,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2025,6.0395,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2026,6.1174,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2027,6.2329,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2028,6.317,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2029,6.3608,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2030,6.4033,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2031,6.4924,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2032,6.5322,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2033,6.599,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2034,6.6269,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2035,6.663,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2036,6.7163,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2037,6.759,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2038,6.8094,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2039,6.8854,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2040,6.9506,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2041,7.0317,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2042,7.1109,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2043,7.1793,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2044,7.2806,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2045,7.3708,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2046,7.4929,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2047,7.5953,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,847,E5_AGRPURGSL,,,2048,7.6952,,,,,,,,,,,,,,,,,,,,,,,,,,,
