Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,312,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2025,6.0212,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2026,6.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2027,6.1754,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2028,6.2388,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2029,6.2617,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2030,6.2828,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2031,6.3488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2032,6.3659,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2033,6.4087,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2034,6.4131,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2035,6.4248,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2036,6.4525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2037,6.4692,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,312,E5_AGRPURGSL,,,2038,6.4928,,,,,,,,,,,,,,,,,,,,,,,,,,,
