Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,873,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2025,5.9983,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2026,6.0335,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2027,6.1037,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2028,6.1413,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2029,6.1381,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2030,6.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2031,6.1697,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2032,6.1586,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2033,6.1714,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2034,6.1464,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2035,6.1277,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2036,6.1234,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2037,6.1079,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2038,6.0978,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2039,6.1088,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2040,6.1081,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2041,6.1193,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2042,6.1265,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2043,6.1223,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2044,6.1435,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2045,6.1528,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2046,6.1856,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2047,6.199,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2048,6.2073,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2049,6.2237,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2050,6.228,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2051,6.3452,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2052,6.4688,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2053,6.5925,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2054,6.7226,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2055,6.8593,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2056,7.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2057,7.1456,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2058,7.2888,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2059,7.445,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2060,7.5947,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2061,7.7574,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2062,7.9136,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2063,8.0828,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2064,8.2455,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2065,8.4147,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2066,8.5839,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2067,8.7596,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2068,8.9353,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2069,9.1175,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRPURGSL,,,2070,9.3062,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRLPG,,,2025,1.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRLPG,,,2026,1.2262,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,873,E5_AGRLPG,,,2027,1.238,,,,,,,,,,,,,,,,,,,,,,,,,,,
