Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,630,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2025,0.1252,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2026,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2027,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2028,0.3033,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2029,0.3619,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2030,0.4211,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2031,0.4968,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2032,0.5694,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2033,0.6442,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2034,0.7158,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2035,0.7879,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2036,0.8507,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2037,0.9126,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2038,0.9755,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2039,1.0429,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2040,1.1095,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2041,1.1631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2042,1.2169,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2043,1.2697,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2044,1.3281,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2045,1.3867,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2046,1.4379,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2047,1.4863,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2048,1.535,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2049,1.587,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2050,1.6377,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2051,1.7393,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2052,1.8437,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2053,1.952,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2054,2.0646,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2055,2.1831,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2056,2.305,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2057,2.4312,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2058,2.5591,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2059,2.6955,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2060,2.8331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2061,2.9781,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2062,3.1244,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2063,3.2784,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2064,3.4336,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2065,3.5945,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2066,3.7589,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2067,3.9312,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2068,4.1051,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2069,4.2873,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRELE,,,2070,4.476,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,630,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
