Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,779,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2025,6.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2026,6.1662,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2027,6.308,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2028,6.4192,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2029,6.4903,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2030,6.5609,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2031,6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2032,6.7495,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2033,6.8477,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2034,6.9064,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2035,6.9743,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2036,7.0611,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2037,7.1377,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2038,7.2233,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2039,7.3371,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2040,7.4406,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2041,7.5624,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2042,7.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2043,7.7941,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2044,7.9419,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2045,8.0792,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2046,8.2533,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,779,E5_AGRPURGSL,,,2047,8.4074,,,,,,,,,,,,,,,,,,,,,,,,,,,
