Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,6,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2025,6.0129,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2026,6.0631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2027,6.1493,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2028,6.2034,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2029,6.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2030,6.2281,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2031,6.2837,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2032,6.2905,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2033,6.3224,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2034,6.3161,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2035,6.3167,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2036,6.3328,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2037,6.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2038,6.3491,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2039,6.383,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2040,6.4056,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2041,6.4415,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2042,6.4741,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2043,6.4955,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2044,6.545,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2045,6.5829,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2046,6.6472,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2047,6.692,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2048,6.7326,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2049,6.7835,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2050,6.8227,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2051,6.951,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2052,7.0864,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2053,7.2219,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2054,7.3645,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2055,7.5142,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2056,7.671,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2057,7.8279,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2058,7.9847,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2059,8.1558,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2060,8.3198,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2061,8.498,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2062,8.6691,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2063,8.8545,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2064,9.0327,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2065,9.2181,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2066,9.4034,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2067,9.5959,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2068,9.7884,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2069,9.988,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRPURGSL,,,2070,10.1948,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2025,1.2164,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2026,1.2322,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2027,1.2473,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2028,1.2617,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2029,1.2566,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,6,E5_AGRLPG,,,2030,1.2606,,,,,,,,,,,,,,,,,,,,,,,,,,,
