Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,886,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2025,5.9705,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2026,5.9766,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2027,6.0163,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2028,6.0223,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2029,5.9873,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2030,5.949,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2031,5.9512,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2032,5.9056,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2033,5.8818,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2034,5.8209,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2035,5.7652,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2036,5.7219,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2037,5.667,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2038,5.6159,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2039,5.5828,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2040,5.5375,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2041,5.5014,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2042,5.4599,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2043,5.4064,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2044,5.3735,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2045,5.3279,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2046,5.3003,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2047,5.2534,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2048,5.1996,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2049,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2050,5.0876,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2051,5.1832,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2052,5.2843,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2053,5.3853,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2054,5.4916,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2055,5.6032,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2056,5.7202,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2057,5.8371,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2058,5.9541,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2059,6.0817,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2060,6.2039,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2061,6.3368,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2062,6.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,886,E5_AGRPURGSL,,,2063,6.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,
