Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,390,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2025,0.1258,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2026,0.1847,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2027,0.2466,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2028,0.3092,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2029,0.3708,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2030,0.4335,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2031,0.514,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2032,0.592,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2033,0.6731,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2034,0.7517,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2035,0.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2036,0.9025,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2037,0.973,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2038,1.0454,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2039,1.1234,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2040,1.2013,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2041,1.2658,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2042,1.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2043,1.3963,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2044,1.4682,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2045,1.5411,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2046,1.6065,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2047,1.6695,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2048,1.7335,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2049,1.8019,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2050,1.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2051,1.9854,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2052,2.1047,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2053,2.2283,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2054,2.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2055,2.4921,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2056,2.6312,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2057,2.7753,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2058,2.9213,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2059,3.077,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2060,3.2341,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,390,E5_AGRELE,,,2061,3.3997,,,,,,,,,,,,,,,,,,,,,,,,,,,
