Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
659,0,BAU,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2024,119.6162,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2025,121.7471,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2026,123.8775,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2027,126.0062,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2028,128.1321,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2029,130.2549,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2030,132.3724,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2031,134.4835,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2032,136.587,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2033,138.6813,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2034,140.7656,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2035,142.8383,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2036,144.8986,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2037,146.9449,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2038,148.9763,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2039,150.9917,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2040,152.9898,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2041,154.9702,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2042,156.932,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2043,158.874,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2044,160.7955,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2045,162.6954,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2046,164.5732,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2047,166.4283,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2048,168.2594,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2049,170.0665,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2050,171.8493,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2051,172.8258,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2052,173.7634,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2053,174.6652,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2054,175.5309,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2055,176.3596,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2056,177.1508,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2057,177.9041,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2058,178.6189,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2059,179.2947,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2060,179.931,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2061,180.5273,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2062,181.0834,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2063,181.5985,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2064,182.0727,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2065,182.5052,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2066,182.8961,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2067,183.2448,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2068,183.5513,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2069,183.8153,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPUB,,,,2070,184.0365,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPRI,,,,2018,37.1185,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPRI,,,,2019,37.1371,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPRI,,,,2020,34.245,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPRI,,,,2021,36.9119,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPRI,,,,2022,37.4056,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPRI,,,,2023,37.8976,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPRI,,,,2024,38.385,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPRI,,,,2025,39.0688,,,,,,,,,,,,,,,,,,,,,
659,0,BAU,DEMTRNPASPRI,,,,2026,39.7524,,,,,,,,,,,,,,,,,,,,,
