Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,659,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2025,6.0782,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2026,6.1964,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2027,6.3545,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2028,6.4825,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2029,6.5705,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2030,6.6584,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2031,6.7962,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2032,6.8841,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2033,7.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2034,7.0795,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2035,7.1672,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2036,7.2747,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2037,7.3722,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2038,7.4796,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2039,7.6169,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2040,7.7441,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2041,7.8911,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2042,8.038,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2043,8.1749,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2044,8.3515,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2045,8.518,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2046,8.7242,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2047,8.9104,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2048,9.0965,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2049,9.3024,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2050,9.4981,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2051,9.6768,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2052,9.8654,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2053,10.0539,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2054,10.2524,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2055,10.4609,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2056,10.6792,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2057,10.8976,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2058,11.1159,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2059,11.3541,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2060,11.5824,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2061,11.8305,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2062,12.0687,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2063,12.3267,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2064,12.5749,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2065,12.8329,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2066,13.091,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2067,13.3589,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2068,13.6269,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2069,13.9048,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRPURGSL,,,2070,14.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRLPG,,,2025,1.2296,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRLPG,,,2026,1.2593,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRLPG,,,2027,1.2889,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRLPG,,,2028,1.3185,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,659,E5_AGRLPG,,,2029,1.3281,,,,,,,,,,,,,,,,,,,,,,,,,,,
