Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,649,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2025,0.1248,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2026,0.1819,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2027,0.2409,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2028,0.2997,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2029,0.3565,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2030,0.4135,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2031,0.4864,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2032,0.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2033,0.6266,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2034,0.6939,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2035,0.7614,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2036,0.8193,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2037,0.8759,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2038,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2039,0.9941,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2040,1.0538,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2041,1.1007,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2042,1.1474,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2043,1.1928,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2044,1.2429,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2045,1.2929,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2046,1.3354,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2047,1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2048,1.4144,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2049,1.4564,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2050,1.4968,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2051,1.5896,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2052,1.6851,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2053,1.7841,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2054,1.887,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2055,1.9953,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2056,2.1067,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2057,2.2221,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2058,2.3389,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2059,2.4636,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2060,2.5894,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2061,2.7219,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2062,2.8556,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2063,2.9964,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2064,3.1382,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2065,3.2853,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2066,3.4355,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2067,3.593,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2068,3.752,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2069,3.9185,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRELE,,,2070,4.091,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2025,5.8947,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2026,5.8975,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2027,5.9343,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2028,5.9389,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2029,5.9042,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2030,5.8674,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2031,5.8591,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2032,5.8048,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2033,5.7732,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2034,5.7065,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2035,5.6462,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2036,5.6122,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2037,5.5683,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2038,5.5298,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2039,5.5106,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2040,5.4813,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2041,5.4759,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2042,5.4674,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2043,5.4491,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2044,5.4541,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2045,5.4489,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2046,5.4786,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2047,5.4918,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,649,E5_AGRPURGSL,,,2048,5.5013,,,,,,,,,,,,,,,,,,,,,,,,,,,
