Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
900,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2025,120.6087,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2026,121.4063,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2027,122.1691,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2028,122.8963,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2029,123.588,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2030,124.2427,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2031,124.8602,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2032,125.4397,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2033,125.9807,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2034,126.4827,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2035,126.9455,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2036,127.3686,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2037,127.7516,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2038,128.0945,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2039,128.397,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2040,128.659,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2041,128.8808,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2042,129.0625,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2043,129.204,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2044,129.3058,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2045,129.3677,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2046,129.3898,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2047,129.373,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2048,129.3172,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2049,129.2228,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2050,129.0908,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2051,129.8268,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2052,130.5336,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2053,131.2134,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2054,131.8661,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2055,132.4912,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2056,133.088,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2057,133.6564,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2058,134.1959,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2059,134.706,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2060,135.1865,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2061,135.637,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2062,136.0572,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2063,136.4467,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2064,136.8054,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2065,137.133,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2066,137.4291,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2067,137.6937,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2068,137.9265,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2069,138.1273,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPUB,,,,2070,138.2959,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPRI,,,,2018,37.1185,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPRI,,,,2019,37.1371,,,,,,,,,,,,,,,,,,,,,
900,0,DDP,DEMTRNPASPRI,,,,2020,34.245,,,,,,,,,,,,,,,,,,,,,
