Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,590,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2025,0.1265,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2026,0.1867,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2027,0.2504,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2028,0.3157,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2029,0.3805,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2030,0.4471,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2031,0.5328,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2032,0.6168,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2033,0.7048,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2034,0.791,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2035,0.8794,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2036,0.9591,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2037,1.0391,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2038,1.1219,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2039,1.2115,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2040,1.3017,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2041,1.3782,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2042,1.4565,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2043,1.535,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2044,1.6216,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2045,1.7102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2046,1.7911,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2047,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2048,1.9507,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2049,2.0371,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2050,2.1233,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2051,2.255,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2052,2.3905,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2053,2.5308,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2054,2.6768,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2055,2.8304,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2056,2.9885,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2057,3.1522,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2058,3.3179,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2059,3.4948,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2060,3.6732,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2061,3.8612,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,590,E5_AGRELE,,,2062,4.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,
